sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0010713,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Lo Han Chai (285 g),,,,1,Taxable Goods,"Catalog, Search",2.6892,,,,,,,/FK0010713.png,Lo Han Chai (285 g),/FK0010713.png,,/FK0010713.png,,/FK0010713.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010714,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Heinz Beans with Brown Sugar & Bacon (398 mL),,,,1,Taxable Goods,"Catalog, Search",1.0976,,,,,,,/FK0010714.png,Heinz Beans with Brown Sugar & Bacon (398 mL),/FK0010714.png,,/FK0010714.png,,/FK0010714.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010715,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Amys Organic Soup, Split Pea (398 mL)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0010715.png,"Amys Organic Soup, Split Pea (398 mL)",/FK0010715.png,,/FK0010715.png,,/FK0010715.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010716,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Unico Premium Diced Tomatoes (796 mL),,,,1,Taxable Goods,"Catalog, Search",2.0304,,,,,,,/FK0010716.png,Unico Premium Diced Tomatoes (796 mL),/FK0010716.png,,/FK0010716.png,,/FK0010716.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010717,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Arz Green Peas & Carrots (540 mL),,,,1,Taxable Goods,"Catalog, Search",1.5984,,,,,,,/FK0010717.png,Arz Green Peas & Carrots (540 mL),/FK0010717.png,,/FK0010717.png,,/FK0010717.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010718,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"No Name Peach Slices, in Juice (796 mL)",,,,1,Taxable Goods,"Catalog, Search",3.0996,,,,,,,/FK0010718.png,"No Name Peach Slices, in Juice (796 mL)",/FK0010718.png,,/FK0010718.png,,/FK0010718.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010719,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Heinz Chipotle BBQ Style Beans (398 mL),,,,1,Taxable Goods,"Catalog, Search",1.0976,,,,,,,/FK0010719.png,Heinz Chipotle BBQ Style Beans (398 mL),/FK0010719.png,,/FK0010719.png,,/FK0010719.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010721,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Unico Red Kidney Beans (540 mL),,,,1,Taxable Goods,"Catalog, Search",1.6576,,,,,,,/FK0010721.png,Unico Red Kidney Beans (540 mL),/FK0010721.png,,/FK0010721.png,,/FK0010721.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010722,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,No Name Whole Beets (398 mL),,,,1,Taxable Goods,"Catalog, Search",1.0584,,,,,,,/FK0010722.png,No Name Whole Beets (398 mL),/FK0010722.png,,/FK0010722.png,,/FK0010722.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010723,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,President's Choice Minestrone Ready-to-Serve Soup (500 mL),,,,1,Taxable Goods,"Catalog, Search",2.24,,,,,,,/FK0010723.png,President's Choice Minestrone Ready-to-Serve Soup (500 mL),/FK0010723.png,,/FK0010723.png,,/FK0010723.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010724,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,No Name Cream-Style Corn (398 mL),,,,1,Taxable Goods,"Catalog, Search",0.9504,,,,,,,/FK0010724.png,No Name Cream-Style Corn (398 mL),/FK0010724.png,,/FK0010724.png,,/FK0010724.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010725,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Campbell's Chunky, Chicken Noodle (540 mL)",,,,1,Taxable Goods,"Catalog, Search",3.2256,,,,,,,/FK0010725.png,"Campbell's Chunky, Chicken Noodle (540 mL)",/FK0010725.png,,/FK0010725.png,,/FK0010725.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010726,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Unico Lima Beans (398 mL),,,,1,Taxable Goods,"Catalog, Search",2.5704,,,,,,,/FK0010726.png,Unico Lima Beans (398 mL),/FK0010726.png,,/FK0010726.png,,/FK0010726.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010727,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,No Name Alphabet Pasta in Tomato Sauce with Cheese (398 mL),,,,1,Taxable Goods,"Catalog, Search",0.9856,,,,,,,/FK0010727.png,No Name Alphabet Pasta in Tomato Sauce with Cheese (398 mL),/FK0010727.png,,/FK0010727.png,,/FK0010727.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010728,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Heinz Deep-Browned Beans with Pork & Molasses (398 mL),,,,1,Taxable Goods,"Catalog, Search",1.0976,,,,,,,/FK0010728.png,Heinz Deep-Browned Beans with Pork & Molasses (398 mL),/FK0010728.png,,/FK0010728.png,,/FK0010728.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010729,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Clover Leaf Flaked Light Tuna, Garlic & Hot Pepper (85 g)",,,,1,Taxable Goods,"Catalog, Search",1.0864,,,,,,,/FK0010729.png,"Clover Leaf Flaked Light Tuna, Garlic & Hot Pepper (85 g)",/FK0010729.png,,/FK0010729.png,,/FK0010729.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010730,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Ocean Italian Salad, Light Tuna (170 g)",,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0010730.png,"Ocean Italian Salad, Light Tuna (170 g)",/FK0010730.png,,/FK0010730.png,,/FK0010730.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010731,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Classico Alfredo Di Parma, Four Cheese Alfredo (410 mL)",,,,1,Taxable Goods,"Catalog, Search",2.7664,,,,,,,/FK0010731.png,"Classico Alfredo Di Parma, Four Cheese Alfredo (410 mL)",/FK0010731.png,,/FK0010731.png,,/FK0010731.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010732,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,President's Choice OrganicsBean Medley (540 mL),,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0010732.png,President's Choice OrganicsBean Medley (540 mL),/FK0010732.png,,/FK0010732.png,,/FK0010732.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010733,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Unico Pasta Sauce, Zesty (680 mL)",,,,1,Taxable Goods,"Catalog, Search",2.4624,,,,,,,/FK0010733.png,"Unico Pasta Sauce, Zesty (680 mL)",/FK0010733.png,,/FK0010733.png,,/FK0010733.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010734,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,President's Choice Spicy Bean Soup (500 mL),,,,1,Taxable Goods,"Catalog, Search",2.24,,,,,,,/FK0010734.png,President's Choice Spicy Bean Soup (500 mL),/FK0010734.png,,/FK0010734.png,,/FK0010734.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010735,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Suraj Chick Peas (540 mL),,,,1,Taxable Goods,"Catalog, Search",1.0976,,,,,,,/FK0010735.png,Suraj Chick Peas (540 mL),/FK0010735.png,,/FK0010735.png,,/FK0010735.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010736,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Bush's Best Original Baked Beans (398 mL),,,,1,Taxable Goods,"Catalog, Search",1.9116,,,,,,,/FK0010736.png,Bush's Best Original Baked Beans (398 mL),/FK0010736.png,,/FK0010736.png,,/FK0010736.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010737,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Raincoast Trading Wild Pink Salmon, No Added Salt (160 g)",,,,1,Taxable Goods,"Catalog, Search",3.1136,,,,,,,/FK0010737.png,"Raincoast Trading Wild Pink Salmon, No Added Salt (160 g)",/FK0010737.png,,/FK0010737.png,,/FK0010737.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010738,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,No Name Lentils (540 mL),,,,1,Taxable Goods,"Catalog, Search",0.9504,,,,,,,/FK0010738.png,No Name Lentils (540 mL),/FK0010738.png,,/FK0010738.png,,/FK0010738.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010739,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Palm Corned Beef Hash (326 g),,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0010739.png,Palm Corned Beef Hash (326 g),/FK0010739.png,,/FK0010739.png,,/FK0010739.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010740,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"President's Choice Ready-To-Serve Soup, Hearty Chicken Noodle (540 mL)",,,,1,Taxable Goods,"Catalog, Search",2.6892,,,,,,,/FK0010740.png,"President's Choice Ready-To-Serve Soup, Hearty Chicken Noodle (540 mL)",/FK0010740.png,,/FK0010740.png,,/FK0010740.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010741,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Paris Pate Liver Spread (78 g),,,,1,Taxable Goods,"Catalog, Search",1.8144,,,,,,,,Paris Pate Liver Spread (78 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010742,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Clark Beans with Pork & Molasses (398 mL),,,,1,Taxable Goods,"Catalog, Search",1.4904,,,,,,,/FK0010742.png,Clark Beans with Pork & Molasses (398 mL),/FK0010742.png,,/FK0010742.png,,/FK0010742.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010743,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"T&T Hot Pot Soup Base, Hot (235 g)",,,,1,Taxable Goods,"Catalog, Search",5.1624,,,,,,,/FK0010743.png,"T&T Hot Pot Soup Base, Hot (235 g)",/FK0010743.png,,/FK0010743.png,,/FK0010743.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010744,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"No Name Peach, Halves, in Juice (796 mL)",,,,1,Taxable Goods,"Catalog, Search",3.0996,,,,,,,/FK0010744.png,"No Name Peach, Halves, in Juice (796 mL)",/FK0010744.png,,/FK0010744.png,,/FK0010744.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010745,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,No Name Beans in Tomato Sauce (796 mL),,,,1,Taxable Goods,"Catalog, Search",1.8144,,,,,,,/FK0010745.png,No Name Beans in Tomato Sauce (796 mL),/FK0010745.png,,/FK0010745.png,,/FK0010745.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010746,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Heinz Beans In Tomato Sauce (398 mL),,,,1,Taxable Goods,"Catalog, Search",1.0976,,,,,,,/FK0010746.png,Heinz Beans In Tomato Sauce (398 mL),/FK0010746.png,,/FK0010746.png,,/FK0010746.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010747,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Campbell's Broth, Vegetable (900 mL)",,,,1,Taxable Goods,"Catalog, Search",2.1276,,,,,,,/FK0010747.png,"Campbell's Broth, Vegetable (900 mL)",/FK0010747.png,,/FK0010747.png,,/FK0010747.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010748,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Chef Boyardee Mini, Beef Ravioli (425 g)",,,,1,Taxable Goods,"Catalog, Search",1.0864,,,,,,,/FK0010748.png,"Chef Boyardee Mini, Beef Ravioli (425 g)",/FK0010748.png,,/FK0010748.png,,/FK0010748.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010749,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Muir Glen Organic Fire Roasted Crushed Tomatoes (796 mL),,,,1,Taxable Goods,"Catalog, Search",4.6332,,,,,,,/FK0010749.png,Muir Glen Organic Fire Roasted Crushed Tomatoes (796 mL),/FK0010749.png,,/FK0010749.png,,/FK0010749.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010750,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Arz Chick Peas (796 mL),,,,1,Taxable Goods,"Catalog, Search",1.3824,,,,,,,/FK0010750.png,Arz Chick Peas (796 mL),/FK0010750.png,,/FK0010750.png,,/FK0010750.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010751,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Green Giant Creamy Style Sweet Corn (284 mL),,,,1,Taxable Goods,"Catalog, Search",1.4796,,,,,,,,Green Giant Creamy Style Sweet Corn (284 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010752,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,San J Tamari Soy Sauce (592 mL),,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,,San J Tamari Soy Sauce (592 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010753,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,No Name Club Pack Pasta Sauce with Mushrooms (1.8 L),,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0010753.png,No Name Club Pack Pasta Sauce with Mushrooms (1.8 L),/FK0010753.png,,/FK0010753.png,,/FK0010753.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010754,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Nong Shim Shin Ramyun Noodles (16x120g),,,,1,Taxable Goods,"Catalog, Search",16.1784,,,,,,,/FK0010754.png,Nong Shim Shin Ramyun Noodles (16x120g),/FK0010754.png,,/FK0010754.png,,/FK0010754.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010755,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,No Name Fruit Cocktail in Juice From Concentrate (796 mL),,,,1,Taxable Goods,"Catalog, Search",3.0996,,,,,,,/FK0010755.png,No Name Fruit Cocktail in Juice From Concentrate (796 mL),/FK0010755.png,,/FK0010755.png,,/FK0010755.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010756,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Campbell's Homestyle Chicken Noodle, Light (284 mL)",,,,1,Taxable Goods,"Catalog, Search",1.4,,,,,,,/FK0010756.png,"Campbell's Homestyle Chicken Noodle, Light (284 mL)",/FK0010756.png,,/FK0010756.png,,/FK0010756.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010757,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Campbell's Healthy Request Spicy Vegetable Turkey with Rutabaga (540 mL),,,,1,Taxable Goods,"Catalog, Search",3.618,,,,,,,/FK0010757.png,Campbell's Healthy Request Spicy Vegetable Turkey with Rutabaga (540 mL),/FK0010757.png,,/FK0010757.png,,/FK0010757.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010758,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Classico Di Siena Sauce, Fire Roasted Tomato & Garlic (650 mL)",,,,1,Taxable Goods,"Catalog, Search",2.7664,,,,,,,/FK0010758.png,"Classico Di Siena Sauce, Fire Roasted Tomato & Garlic (650 mL)",/FK0010758.png,,/FK0010758.png,,/FK0010758.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010759,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Palm Corned Beef (326 g),,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0010759.png,Palm Corned Beef (326 g),/FK0010759.png,,/FK0010759.png,,/FK0010759.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010760,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"No Name Cranberry Sauce, Whole Berry (348 mL)",,,,1,Taxable Goods,"Catalog, Search",1.3716,,,,,,,/FK0010760.png,"No Name Cranberry Sauce, Whole Berry (348 mL)",/FK0010760.png,,/FK0010760.png,,/FK0010760.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010761,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Hunt's Tomato Sauce (398 mL),,,,1,Taxable Goods,"Catalog, Search",1.4784,,,,,,,/FK0010761.png,Hunt's Tomato Sauce (398 mL),/FK0010761.png,,/FK0010761.png,,/FK0010761.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
