sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0014985,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"SunRype FruitSource Snacks, Blueberry Pomegranate (37 g)",,,,1,Taxable Goods,"Catalog, Search",1.0476,,,,,,,/FK0014985.png,"SunRype FruitSource Snacks, Blueberry Pomegranate (37 g)",/FK0014985.png,,/FK0014985.png,,/FK0014985.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014986,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Kellogg's Corn FlakesCorn Flakes (1.22 kg),,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0014986.png,Kellogg's Corn FlakesCorn Flakes (1.22 kg),/FK0014986.png,,/FK0014986.png,,/FK0014986.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014987,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,E.D. Smith Triple Fruits Apricot Peach & Passion Fruit (500 mL),,,,1,Taxable Goods,"Catalog, Search",4.6224,,,,,,,/FK0014987.png,E.D. Smith Triple Fruits Apricot Peach & Passion Fruit (500 mL),/FK0014987.png,,/FK0014987.png,,/FK0014987.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014988,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Nature's Path Flax Plus Flakes (1 kg),,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0014988.png,Nature's Path Flax Plus Flakes (1 kg),/FK0014988.png,,/FK0014988.png,,/FK0014988.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014989,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,GoGo Quino Quinoa Flakes (350 g),,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0014989.png,GoGo Quino Quinoa Flakes (350 g),/FK0014989.png,,/FK0014989.png,,/FK0014989.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014990,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Jordan's Organic Supreme Muesli (450 g),,,,1,Taxable Goods,"Catalog, Search",7.0092,,,,,,,/FK0014990.png,Jordan's Organic Supreme Muesli (450 g),/FK0014990.png,,/FK0014990.png,,/FK0014990.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014991,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Nature's Path Organic Hot Oatmeal, Maple Nut (400 g)",,,,1,Taxable Goods,"Catalog, Search",4.32,,,,,,,/FK0014991.png,"Nature's Path Organic Hot Oatmeal, Maple Nut (400 g)",/FK0014991.png,,/FK0014991.png,,/FK0014991.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014992,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Quaker Harvest Crunch Light & Crisp, Honey Nut (470 g)",,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0014992.png,"Quaker Harvest Crunch Light & Crisp, Honey Nut (470 g)",/FK0014992.png,,/FK0014992.png,,/FK0014992.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014993,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Fibre 1 Honey Clusters Cereal (425 g),,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0014993.png,Fibre 1 Honey Clusters Cereal (425 g),/FK0014993.png,,/FK0014993.png,,/FK0014993.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014994,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"PC Black Label Fruit Spread, British Columbia Raspberry (370 mL)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0014994.png,"PC Black Label Fruit Spread, British Columbia Raspberry (370 mL)",/FK0014994.png,,/FK0014994.png,,/FK0014994.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014995,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,President's Choice Speculoos Cookie Butter (400 g),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0014995.png,President's Choice Speculoos Cookie Butter (400 g),/FK0014995.png,,/FK0014995.png,,/FK0014995.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014996,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Weetabix Alpen Original (650 g),,,,1,Taxable Goods,"Catalog, Search",5.6,,,,,,,/FK0014996.png,Weetabix Alpen Original (650 g),/FK0014996.png,,/FK0014996.png,,/FK0014996.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014997,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Smucker's Double Fruit Jam, Raspberry (390 mL)",,,,1,Taxable Goods,"Catalog, Search",4.4064,,,,,,,/FK0014997.png,"Smucker's Double Fruit Jam, Raspberry (390 mL)",/FK0014997.png,,/FK0014997.png,,/FK0014997.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014998,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Jordan's Morning Crisp, Bursting with Nuts (500 g)",,,,1,Taxable Goods,"Catalog, Search",7.0092,,,,,,,/FK0014998.png,"Jordan's Morning Crisp, Bursting with Nuts (500 g)",/FK0014998.png,,/FK0014998.png,,/FK0014998.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014999,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Quaker Super Grains Oat Meal, Coconut & Honey (336 g)",,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0014999.png,"Quaker Super Grains Oat Meal, Coconut & Honey (336 g)",/FK0014999.png,,/FK0014999.png,,/FK0014999.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015000,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Aunt Jemima Table Syrup (750 mL),,,,1,Taxable Goods,"Catalog, Search",3.0024,,,,,,,/FK0015000.png,Aunt Jemima Table Syrup (750 mL),/FK0015000.png,,/FK0015000.png,,/FK0015000.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015001,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,No Name Liquid Honey (500 g),,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0015001.png,No Name Liquid Honey (500 g),/FK0015001.png,,/FK0015001.png,,/FK0015001.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015002,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Nuts to You Almond Hazelnut Butter (365 g),,,,1,Taxable Goods,"Catalog, Search",11.8692,,,,,,,/FK0015002.png,Nuts to You Almond Hazelnut Butter (365 g),/FK0015002.png,,/FK0015002.png,,/FK0015002.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015003,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"President's Choice Spread, Dulce De Leche (450 g)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0015003.png,"President's Choice Spread, Dulce De Leche (450 g)",/FK0015003.png,,/FK0015003.png,,/FK0015003.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015004,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Quaker Instant Oatmeal with Protein, Maple & Brown Sugar (228 g)",,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0015004.png,"Quaker Instant Oatmeal with Protein, Maple & Brown Sugar (228 g)",/FK0015004.png,,/FK0015004.png,,/FK0015004.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015005,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Planters Peanut Butter, Smooth (1 kg)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0015005.png,"Planters Peanut Butter, Smooth (1 kg)",/FK0015005.png,,/FK0015005.png,,/FK0015005.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015006,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"President's Choice Blue Menu Granola Cereal, Original (750 g)",,,,1,Taxable Goods,"Catalog, Search",5.0652,,,,,,,/FK0015006.png,"President's Choice Blue Menu Granola Cereal, Original (750 g)",/FK0015006.png,,/FK0015006.png,,/FK0015006.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015007,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"No Name Club Pack Peanut Butter, Smooth Light (2 kg)",,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0015007.png,"No Name Club Pack Peanut Butter, Smooth Light (2 kg)",/FK0015007.png,,/FK0015007.png,,/FK0015007.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015008,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"President's Choice Jam, Pure Apricot (500 mL)",,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0015008.png,"President's Choice Jam, Pure Apricot (500 mL)",/FK0015008.png,,/FK0015008.png,,/FK0015008.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015009,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Post ShreddiesHoney Cereal (540 g),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0015009.png,Post ShreddiesHoney Cereal (540 g),/FK0015009.png,,/FK0015009.png,,/FK0015009.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015010,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"No Name Club Pack Honey Almond Granola, Club Pack (2 kg)",,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0015010.png,"No Name Club Pack Honey Almond Granola, Club Pack (2 kg)",/FK0015010.png,,/FK0015010.png,,/FK0015010.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015011,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Nature's Path Organic Cinnamon Jungle Munch (284 g),,,,1,Taxable Goods,"Catalog, Search",5.0544,,,,,,,/FK0015011.png,Nature's Path Organic Cinnamon Jungle Munch (284 g),/FK0015011.png,,/FK0015011.png,,/FK0015011.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015012,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"General Mills CheeriosCereal, Small (260 g)",,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0015012.png,"General Mills CheeriosCereal, Small (260 g)",/FK0015012.png,,/FK0015012.png,,/FK0015012.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015013,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Wheat-Free Instant Oatmeal, Variety Pack (300 g)",,,,1,Taxable Goods,"Catalog, Search",6.9984,,,,,,,/FK0015013.png,"Wheat-Free Instant Oatmeal, Variety Pack (300 g)",/FK0015013.png,,/FK0015013.png,,/FK0015013.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015014,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Kraft Cheez Whiz, Original (900 g)",,,,1,Taxable Goods,"Catalog, Search",10.2276,,,,,,,/FK0015014.png,"Kraft Cheez Whiz, Original (900 g)",/FK0015014.png,,/FK0015014.png,,/FK0015014.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015015,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Kellogg's Corn Flakes (440 g),,,,1,Taxable Goods,"Catalog, Search",4.6332,,,,,,,/FK0015015.png,Kellogg's Corn Flakes (440 g),/FK0015015.png,,/FK0015015.png,,/FK0015015.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015016,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Cranberry Almond Crunch (1.1 kg),,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0015016.png,Cranberry Almond Crunch (1.1 kg),/FK0015016.png,,/FK0015016.png,,/FK0015016.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015017,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"President's Choice Jam, Raspberry Seedless (250 mL)",,,,1,Taxable Goods,"Catalog, Search",3.0024,,,,,,,/FK0015017.png,"President's Choice Jam, Raspberry Seedless (250 mL)",/FK0015017.png,,/FK0015017.png,,/FK0015017.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015018,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"President's Choice Cereal Bars, Strawberry Peanut Free (300 g)",,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0015018.png,"President's Choice Cereal Bars, Strawberry Peanut Free (300 g)",/FK0015018.png,,/FK0015018.png,,/FK0015018.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015019,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Nature's Path Coconut Chia Granola (284 g),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,,Nature's Path Coconut Chia Granola (284 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015020,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Kellogg's Frosted Flakes (650 g),,,,1,Taxable Goods,"Catalog, Search",4.9728,,,,,,,/FK0015020.png,Kellogg's Frosted Flakes (650 g),/FK0015020.png,,/FK0015020.png,,/FK0015020.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015021,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Nature's Path Whole O's Cereal (325 g),,,,1,Taxable Goods,"Catalog, Search",5.0544,,,,,,,/FK0015021.png,Nature's Path Whole O's Cereal (325 g),/FK0015021.png,,/FK0015021.png,,/FK0015021.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015022,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Kellogg's Special K Cereal, Berry (300 g)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0015022.png,"Kellogg's Special K Cereal, Berry (300 g)",/FK0015022.png,,/FK0015022.png,,/FK0015022.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015023,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"SunRype Fruit Source +Veggie, Variety Pack (1.11 kg)",,,,1,Taxable Goods,"Catalog, Search",21.4812,,,,,,,/FK0015023.png,"SunRype Fruit Source +Veggie, Variety Pack (1.11 kg)",/FK0015023.png,,/FK0015023.png,,/FK0015023.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015024,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"President's Choice Blue Menu Almond Butter, Smooth (340 g)",,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0015024.png,"President's Choice Blue Menu Almond Butter, Smooth (340 g)",/FK0015024.png,,/FK0015024.png,,/FK0015024.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015025,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Jiffy To Go Creamy Cup (250 g),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,,Jiffy To Go Creamy Cup (250 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015026,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Rogers Golden Syrup (750 mL),,,,1,Taxable Goods,"Catalog, Search",6.1344,,,,,,,/FK0015026.png,Rogers Golden Syrup (750 mL),/FK0015026.png,,/FK0015026.png,,/FK0015026.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015027,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"President's Choice Granola Bars, Rich & Chewy Chocolate Chip (1460 g)",,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0015027.png,"President's Choice Granola Bars, Rich & Chewy Chocolate Chip (1460 g)",/FK0015027.png,,/FK0015027.png,,/FK0015027.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015028,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"President's Choice Blue Menu Granola Boost With Polyphenols, Mixed Berry (325 g)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0015028.png,"President's Choice Blue Menu Granola Boost With Polyphenols, Mixed Berry (325 g)",/FK0015028.png,,/FK0015028.png,,/FK0015028.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015029,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,Post Shredded Wheat (425 g),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0015029.png,Post Shredded Wheat (425 g),/FK0015029.png,,/FK0015029.png,,/FK0015029.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015030,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,"Mrs. Butter-Worths, Lite Maple Syrup (710 mL)",,,,1,Taxable Goods,"Catalog, Search",2.3544,,,,,,,/FK0015030.png,"Mrs. Butter-Worths, Lite Maple Syrup (710 mL)",/FK0015030.png,,/FK0015030.png,,/FK0015030.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015031,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BREAKFAST",base,President's Choice OrganicsSwiss Muesli Cereal (600 g),,,,1,Taxable Goods,"Catalog, Search",7.3224,,,,,,,/FK0015031.png,President's Choice OrganicsSwiss Muesli Cereal (600 g),/FK0015031.png,,/FK0015031.png,,/FK0015031.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
