sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0010582,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Simply Natural Organic Pasta Sauce, Tomato with Roasted Garlic (739 mL)",,,,1,Taxable Goods,"Catalog, Search",6.9984,,,,,,,/FK0010582.png,"Simply Natural Organic Pasta Sauce, Tomato with Roasted Garlic (739 mL)",/FK0010582.png,,/FK0010582.png,,/FK0010582.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010583,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Campbell's Franco American Turkey Gravy (284 mL),,,,1,Taxable Goods,"Catalog, Search",1.3824,,,,,,,/FK0010583.png,Campbell's Franco American Turkey Gravy (284 mL),/FK0010583.png,,/FK0010583.png,,/FK0010583.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010584,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Brunswick Seafood Snacks, Kippered (100 g)",,,,1,Taxable Goods,"Catalog, Search",1.5552,,,,,,,/FK0010584.png,"Brunswick Seafood Snacks, Kippered (100 g)",/FK0010584.png,,/FK0010584.png,,/FK0010584.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010585,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Chef Boyardee Mini Bites (425 g),,,,1,Taxable Goods,"Catalog, Search",1.0864,,,,,,,/FK0010585.png,Chef Boyardee Mini Bites (425 g),/FK0010585.png,,/FK0010585.png,,/FK0010585.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010586,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"President's Choice Tapenada, Black Olives (270 mL)",,,,1,Taxable Goods,"Catalog, Search",5.8212,,,,,,,/FK0010586.png,"President's Choice Tapenada, Black Olives (270 mL)",/FK0010586.png,,/FK0010586.png,,/FK0010586.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010587,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Dole Pineapple Slices in Pineapple Juice (398 mL),,,,1,Taxable Goods,"Catalog, Search",2.0196,,,,,,,/FK0010587.png,Dole Pineapple Slices in Pineapple Juice (398 mL),/FK0010587.png,,/FK0010587.png,,/FK0010587.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010588,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Lipton Cup-A-Soup Chicken Noodle Original Recipe Dry Soup Mix, 25% Less Salt (228 g)",,,,1,Taxable Goods,"Catalog, Search",2.8944,,,,,,,/FK0010588.png,"Lipton Cup-A-Soup Chicken Noodle Original Recipe Dry Soup Mix, 25% Less Salt (228 g)",/FK0010588.png,,/FK0010588.png,,/FK0010588.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010589,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Classico Alfredo Di Roma, Alfredo (410 mL)",,,,1,Taxable Goods,"Catalog, Search",2.7664,,,,,,,/FK0010589.png,"Classico Alfredo Di Roma, Alfredo (410 mL)",/FK0010589.png,,/FK0010589.png,,/FK0010589.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010590,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,No Name Mushrooms Pieces & Stems (12x284mL),,,,1,Taxable Goods,"Catalog, Search",11.1776,,,,,,,,No Name Mushrooms Pieces & Stems (12x284mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010591,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,No Name Beans with Pork & Tomato Sauce (796 mL),,,,1,Taxable Goods,"Catalog, Search",1.8144,,,,,,,/FK0010591.png,No Name Beans with Pork & Tomato Sauce (796 mL),/FK0010591.png,,/FK0010591.png,,/FK0010591.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010592,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Clover Leaf Sockeye Salmon (213 g),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0010592.png,Clover Leaf Sockeye Salmon (213 g),/FK0010592.png,,/FK0010592.png,,/FK0010592.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010593,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Aylmer Tomatoes, Diced (796 mL)",,,,1,Taxable Goods,"Catalog, Search",1.5876,,,,,,,/FK0010593.png,"Aylmer Tomatoes, Diced (796 mL)",/FK0010593.png,,/FK0010593.png,,/FK0010593.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010594,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"No Name Consomme, Beef (284 mL)",,,,1,Taxable Goods,"Catalog, Search",1.4904,,,,,,,/FK0010594.png,"No Name Consomme, Beef (284 mL)",/FK0010594.png,,/FK0010594.png,,/FK0010594.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010595,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Clover Leaf Oysters, Smoked (85 g)",,,,1,Taxable Goods,"Catalog, Search",1.8704,,,,,,,/FK0010595.png,"Clover Leaf Oysters, Smoked (85 g)",/FK0010595.png,,/FK0010595.png,,/FK0010595.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010596,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Campbell's Vegetable Soup, Club Pack (12x284mL)",,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0010596.png,"Campbell's Vegetable Soup, Club Pack (12x284mL)",/FK0010596.png,,/FK0010596.png,,/FK0010596.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010597,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Nissin Big Cup Noodles, Chicken (80 g)",,,,1,Taxable Goods,"Catalog, Search",1.2744,,,,,,,/FK0010597.png,"Nissin Big Cup Noodles, Chicken (80 g)",/FK0010597.png,,/FK0010597.png,,/FK0010597.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010598,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Amys Organic Soup, Vegetable Barley (398 mL)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0010598.png,"Amys Organic Soup, Vegetable Barley (398 mL)",/FK0010598.png,,/FK0010598.png,,/FK0010598.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010599,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Prego Pasta Sauce, Original (1.75 L)",,,,1,Taxable Goods,"Catalog, Search",5.5836,,,,,,,/FK0010599.png,"Prego Pasta Sauce, Original (1.75 L)",/FK0010599.png,,/FK0010599.png,,/FK0010599.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010600,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,No Name Six Bean Blend (540 mL),,,,1,Taxable Goods,"Catalog, Search",0.9504,,,,,,,/FK0010600.png,No Name Six Bean Blend (540 mL),/FK0010600.png,,/FK0010600.png,,/FK0010600.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010601,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"President's Choice Splendido Pesto, Tomato (270 mL)",,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0010601.png,"President's Choice Splendido Pesto, Tomato (270 mL)",/FK0010601.png,,/FK0010601.png,,/FK0010601.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010602,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Campbell's Chunky, Grilled Chicken & Sausage Gumbo (540 mL)",,,,1,Taxable Goods,"Catalog, Search",3.2256,,,,,,,/FK0010602.png,"Campbell's Chunky, Grilled Chicken & Sausage Gumbo (540 mL)",/FK0010602.png,,/FK0010602.png,,/FK0010602.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010603,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Campbell's No Salt Added Broth, Beef (900 mL)",,,,1,Taxable Goods,"Catalog, Search",2.1276,,,,,,,/FK0010603.png,"Campbell's No Salt Added Broth, Beef (900 mL)",/FK0010603.png,,/FK0010603.png,,/FK0010603.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010604,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Nong Shim Cup Noodle, Oolongmen Chicken (6x75g)",,,,1,Taxable Goods,"Catalog, Search",5.9136,,,,,,,/FK0010604.png,"Nong Shim Cup Noodle, Oolongmen Chicken (6x75g)",/FK0010604.png,,/FK0010604.png,,/FK0010604.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010605,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Classico Pasta Sauce, Roasted Garlic (650 mL)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0010605.png,"Classico Pasta Sauce, Roasted Garlic (650 mL)",/FK0010605.png,,/FK0010605.png,,/FK0010605.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010606,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Chef Boyardee Lasagna (425 g),,,,1,Taxable Goods,"Catalog, Search",1.0864,,,,,,,/FK0010606.png,Chef Boyardee Lasagna (425 g),/FK0010606.png,,/FK0010606.png,,/FK0010606.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010607,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Primo Tomato Sauce (680 mL),,,,1,Taxable Goods,"Catalog, Search",2.2356,,,,,,,/FK0010607.png,Primo Tomato Sauce (680 mL),/FK0010607.png,,/FK0010607.png,,/FK0010607.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010608,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Heinz Spaghetti with Cheese (398 mL),,,,1,Taxable Goods,"Catalog, Search",1.0976,,,,,,,/FK0010608.png,Heinz Spaghetti with Cheese (398 mL),/FK0010608.png,,/FK0010608.png,,/FK0010608.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010609,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Unico Pizza Sauce, Regular (213 mL)",,,,1,Taxable Goods,"Catalog, Search",0.972,,,,,,,/FK0010609.png,"Unico Pizza Sauce, Regular (213 mL)",/FK0010609.png,,/FK0010609.png,,/FK0010609.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010610,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,"Paldo Bowl Noodle Soup, Kimchi Flavour (12x86g)",,,,1,Taxable Goods,"Catalog, Search",10.9944,,,,,,,/FK0010610.png,"Paldo Bowl Noodle Soup, Kimchi Flavour (12x86g)",/FK0010610.png,,/FK0010610.png,,/FK0010610.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0010611,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CANNED & JARRED",base,Heinz Beans in Tomato Sauce (9x398mL),,,,1,Taxable Goods,"Catalog, Search",10.0688,,,,,,,/FK0010611.png,Heinz Beans in Tomato Sauce (9x398mL),/FK0010611.png,,/FK0010611.png,,/FK0010611.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008979,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,"Lysol Power & Free, Multi-Purpose Cleaner, Citrus (650 mL)",,,,1,Taxable Goods,"Catalog, Search",5.1624,,,,,,,/FK0008979.png,"Lysol Power & Free, Multi-Purpose Cleaner, Citrus (650 mL)",/FK0008979.png,,/FK0008979.png,,/FK0008979.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008980,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,Stop-A-Clog (1 ea),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0008980.png,Stop-A-Clog (1 ea),/FK0008980.png,,/FK0008980.png,,/FK0008980.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008981,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,"Clorox Disinfect Wipes, Lemon (35 ea)",,,,1,Taxable Goods,"Catalog, Search",2.7,,,,,,,/FK0008981.png,"Clorox Disinfect Wipes, Lemon (35 ea)",/FK0008981.png,,/FK0008981.png,,/FK0008981.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008982,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,"Pledge Multi Surface Everyday Cleaner, Clean Citrus Scent (470 mL)",,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0008982.png,"Pledge Multi Surface Everyday Cleaner, Clean Citrus Scent (470 mL)",/FK0008982.png,,/FK0008982.png,,/FK0008982.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008983,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,"Lysol Click Gel Toilet Bowl Cleaner, Lavender (4 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0008983.png,"Lysol Click Gel Toilet Bowl Cleaner, Lavender (4 ea)",/FK0008983.png,,/FK0008983.png,,/FK0008983.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008984,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,Scrubbing Bubbles Shower Foam (946 mL),,,,1,Taxable Goods,"Catalog, Search",4.9464,,,,,,,/FK0008984.png,Scrubbing Bubbles Shower Foam (946 mL),/FK0008984.png,,/FK0008984.png,,/FK0008984.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008985,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,"Lysol Multi-Purpose Cleaner, Lemon, Spray (1.2 L)",,,,1,Taxable Goods,"Catalog, Search",3.3488,,,,,,,/FK0008985.png,"Lysol Multi-Purpose Cleaner, Lemon, Spray (1.2 L)",/FK0008985.png,,/FK0008985.png,,/FK0008985.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008986,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,Good Living Stainless Steel Sink Strainer (1 ea),,,,1,Taxable Goods,"Catalog, Search",5.1732,,,,,,,/FK0008986.png,Good Living Stainless Steel Sink Strainer (1 ea),/FK0008986.png,,/FK0008986.png,,/FK0008986.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008987,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,"Vim Cream, Lemon (500 mL)",,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0008987.png,"Vim Cream, Lemon (500 mL)",/FK0008987.png,,/FK0008987.png,,/FK0008987.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008988,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,"Clorox Disinfect Wipes, Fresh Scent (75 ea)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0008988.png,"Clorox Disinfect Wipes, Fresh Scent (75 ea)",/FK0008988.png,,/FK0008988.png,,/FK0008988.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008989,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,President's Choice GreenToilet Bowl Cleaner (710 mL),,,,1,Taxable Goods,"Catalog, Search",4.5252,,,,,,,/FK0008989.png,President's Choice GreenToilet Bowl Cleaner (710 mL),/FK0008989.png,,/FK0008989.png,,/FK0008989.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008990,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,"Easy-Off Oven Cleaner, Fume Free (400 g)",,,,1,Taxable Goods,"Catalog, Search",5.6916,,,,,,,/FK0008990.png,"Easy-Off Oven Cleaner, Fume Free (400 g)",/FK0008990.png,,/FK0008990.png,,/FK0008990.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008991,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,President's Choice Bathroom Cleaner (765 mL),,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0008991.png,President's Choice Bathroom Cleaner (765 mL),/FK0008991.png,,/FK0008991.png,,/FK0008991.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008992,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,"Method All-Purpose Surface Cleaner, Ginger Yuzu (828 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0008992.png,"Method All-Purpose Surface Cleaner, Ginger Yuzu (828 mL)",/FK0008992.png,,/FK0008992.png,,/FK0008992.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008993,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,Lysol Disinfectant Spray (539 g),,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,/FK0008993.png,Lysol Disinfectant Spray (539 g),/FK0008993.png,,/FK0008993.png,,/FK0008993.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008994,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ HOUSEHOLD CLEANING",base,"Clorox Disinfectant Wipes, Lemon (75 ea)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0008994.png,"Clorox Disinfectant Wipes, Lemon (75 ea)",/FK0008994.png,,/FK0008994.png,,/FK0008994.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
