sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id
FK0003364,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ STRING & SNACK",base,"Kraft Cracker Barrel Cheese Snacks, Marble Cheddar (168 g)",,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0003364.png,"Kraft Cracker Barrel Cheese Snacks, Marble Cheddar (168 g)",/FK0003364.png,,/FK0003364.png,,/FK0003364.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003365,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Kraft Singles, Light (450 g)",,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0003365.png,"Kraft Singles, Light (450 g)",/FK0003365.png,,/FK0003365.png,,/FK0003365.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003366,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"No Name Stringable Cheese, Mozzarella (336 g)",,,,1,Taxable Goods,"Catalog, Search",5.4656,,,,,,,/FK0003366.png,"No Name Stringable Cheese, Mozzarella (336 g)",/FK0003366.png,,/FK0003366.png,,/FK0003366.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003367,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"Philadelphia Cream Cheese Spread, Low Fat (227 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003367.png,"Philadelphia Cream Cheese Spread, Low Fat (227 g)",/FK0003367.png,,/FK0003367.png,,/FK0003367.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003368,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Kraft Cracker Barrel Cheese Slices, Mozzarella (240 g)",,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0003368.png,"Kraft Cracker Barrel Cheese Slices, Mozzarella (240 g)",/FK0003368.png,,/FK0003368.png,,/FK0003368.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003369,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Kraft Cracker Barrel Shredded Cheese, Habanero Heat (320 g)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0003369.png,"Kraft Cracker Barrel Shredded Cheese, Habanero Heat (320 g)",/FK0003369.png,,/FK0003369.png,,/FK0003369.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003370,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"Philadelphia Soft Cream Cheese, Plain Light (340 g)",,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0003370.png,"Philadelphia Soft Cream Cheese, Plain Light (340 g)",/FK0003370.png,,/FK0003370.png,,/FK0003370.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003371,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"Philadelphia Soft Cream Cheese, Light Herb & Garlic (227 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003371.png,"Philadelphia Soft Cream Cheese, Light Herb & Garlic (227 g)",/FK0003371.png,,/FK0003371.png,,/FK0003371.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003372,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"No Name Club Pack Shredded Cheese, Nacho 3 Cheese (1 kg)",,,,1,Taxable Goods,"Catalog, Search",12.15,,,,,,,/FK0003372.png,"No Name Club Pack Shredded Cheese, Nacho 3 Cheese (1 kg)",/FK0003372.png,,/FK0003372.png,,/FK0003372.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003373,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"No Name Processed Cheese Slices, Cheddar Light (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.5144,,,,,,,/FK0003373.png,"No Name Processed Cheese Slices, Cheddar Light (500 g)",/FK0003373.png,,/FK0003373.png,,/FK0003373.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003374,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,Velveeta Cheese (900 g),,,,1,Taxable Goods,"Catalog, Search",11.8476,,,,,,,/FK0003374.png,Velveeta Cheese (900 g),/FK0003374.png,,/FK0003374.png,,/FK0003374.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003375,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"PC Cheese, Marble (460 g)",,,,1,Taxable Goods,"Catalog, Search",6.1376,,,,,,,/FK0003375.png,"PC Cheese, Marble (460 g)",/FK0003375.png,,/FK0003375.png,,/FK0003375.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003376,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"PC Organic Cheese, Mozzarella Part Skim (200 g)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0003376.png,"PC Organic Cheese, Mozzarella Part Skim (200 g)",/FK0003376.png,,/FK0003376.png,,/FK0003376.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003377,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"Kraft Cracker Barrel Monterey Jack Cheese with Jalapeno & Habanero Peppers, 31 % M.F (200 g)",,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,,"Kraft Cracker Barrel Monterey Jack Cheese with Jalapeno & Habanero Peppers, 31 % M.F (200 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003378,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,No Name Marble Cheddar Cheese (700 g),,,,1,Taxable Goods,"Catalog, Search",9.1584,,,,,,,/FK0003378.png,No Name Marble Cheddar Cheese (700 g),/FK0003378.png,,/FK0003378.png,,/FK0003378.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003379,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"No Name Cheese Slices, Mozzarella (230 g)",,,,1,Taxable Goods,"Catalog, Search",4.3456,,,,,,,/FK0003379.png,"No Name Cheese Slices, Mozzarella (230 g)",/FK0003379.png,,/FK0003379.png,,/FK0003379.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003380,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"No Name Cheese, Old Cheddar (200 g)",,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0003380.png,"No Name Cheese, Old Cheddar (200 g)",/FK0003380.png,,/FK0003380.png,,/FK0003380.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003381,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Kraft Cracker Barrel Cheese, Mozzarella (460 g)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0003381.png,"Kraft Cracker Barrel Cheese, Mozzarella (460 g)",/FK0003381.png,,/FK0003381.png,,/FK0003381.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003382,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"No Name Shredded Cheese, Nacho Cheese Blend, light (340 g)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0003382.png,"No Name Shredded Cheese, Nacho Cheese Blend, light (340 g)",/FK0003382.png,,/FK0003382.png,,/FK0003382.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003383,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"Philadelphia Brick Cream Cheese, Original (250 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003383.png,"Philadelphia Brick Cream Cheese, Original (250 g)",/FK0003383.png,,/FK0003383.png,,/FK0003383.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003384,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"Kraft Singles, Thin Slices (450 g)",,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0003384.png,"Kraft Singles, Thin Slices (450 g)",/FK0003384.png,,/FK0003384.png,,/FK0003384.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003385,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"Kraft Cracker Barrel Cheese Slices, Marble Cheddar (240 g)",,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0003385.png,"Kraft Cracker Barrel Cheese Slices, Marble Cheddar (240 g)",/FK0003385.png,,/FK0003385.png,,/FK0003385.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003386,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"No Name Pizza Mozzarella Cheese, 28% MF (700 g)",,,,1,Taxable Goods,"Catalog, Search",9.1584,,,,,,,/FK0003386.png,"No Name Pizza Mozzarella Cheese, 28% MF (700 g)",/FK0003386.png,,/FK0003386.png,,/FK0003386.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003387,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ COTTAGE CHEESE",base,"Kraft Medium Cheddar, Sliced Club Pack (1 kg)",,,,1,Taxable Goods,"Catalog, Search",16.6212,,,,,,,/FK0003387.png,"Kraft Medium Cheddar, Sliced Club Pack (1 kg)",/FK0003387.png,,/FK0003387.png,,/FK0003387.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003388,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Kraft Cracker Barrel Shredded Cheese, Swiss Au Gratin (300 g)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0003388.png,"Kraft Cracker Barrel Shredded Cheese, Swiss Au Gratin (300 g)",/FK0003388.png,,/FK0003388.png,,/FK0003388.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003389,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ STRING & SNACK",base,"Foremost Cottage Cheese, 1% (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0003389.png,"Foremost Cottage Cheese, 1% (500 g)",/FK0003389.png,,/FK0003389.png,,/FK0003389.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003390,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"Philadelphia Soft Cream Cheese, Herb & Garlic (227 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003390.png,"Philadelphia Soft Cream Cheese, Herb & Garlic (227 g)",/FK0003390.png,,/FK0003390.png,,/FK0003390.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003391,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,Black Diamond Old White Cheddar Cheese Sticks (252 g),,,,1,Taxable Goods,"Catalog, Search",7.2036,,,,,,,/FK0003391.png,Black Diamond Old White Cheddar Cheese Sticks (252 g),/FK0003391.png,,/FK0003391.png,,/FK0003391.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003392,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"Kraft Cracker Barrel Cheese, Medium Cheddar (460 g)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0003392.png,"Kraft Cracker Barrel Cheese, Medium Cheddar (460 g)",/FK0003392.png,,/FK0003392.png,,/FK0003392.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003393,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"Kraft Cheese, Singles Thin (900 g)",,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0003393.png,"Kraft Cheese, Singles Thin (900 g)",/FK0003393.png,,/FK0003393.png,,/FK0003393.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003394,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"Kraft Cheese, Singles Thick (900 g)",,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0003394.png,"Kraft Cheese, Singles Thick (900 g)",/FK0003394.png,,/FK0003394.png,,/FK0003394.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003395,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Kraft Cracker Barrel Shredded Mozzarella & Cheddar, Light (320 g)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0003395.png,"Kraft Cracker Barrel Shredded Mozzarella & Cheddar, Light (320 g)",/FK0003395.png,,/FK0003395.png,,/FK0003395.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003396,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"No Name Club Pack Marble, Club Pack (2.27 kg)",,,,1,Taxable Goods,"Catalog, Search",29.1384,,,,,,,/FK0003396.png,"No Name Club Pack Marble, Club Pack (2.27 kg)",/FK0003396.png,,/FK0003396.png,,/FK0003396.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003397,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"MacLaren's Cheese, Sharp Cheddar (230 g)",,,,1,Taxable Goods,"Catalog, Search",8.0676,,,,,,,/FK0003397.png,"MacLaren's Cheese, Sharp Cheddar (230 g)",/FK0003397.png,,/FK0003397.png,,/FK0003397.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003398,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"Philadelphia Whipped Cream Cheese, Creamy Sriracha (227 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003398.png,"Philadelphia Whipped Cream Cheese, Creamy Sriracha (227 g)",/FK0003398.png,,/FK0003398.png,,/FK0003398.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003399,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ STRING & SNACK",base,No Name Cream Cheese Brick (250 g),,,,1,Taxable Goods,"Catalog, Search",3.1104,,,,,,,/FK0003399.png,No Name Cream Cheese Brick (250 g),/FK0003399.png,,/FK0003399.png,,/FK0003399.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003400,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"No Name Cheese, Marble Cheddar Light (200 g)",,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0003400.png,"No Name Cheese, Marble Cheddar Light (200 g)",/FK0003400.png,,/FK0003400.png,,/FK0003400.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003401,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"Armstrong Natural Cheese Snacks, Marble Cheddar (210 g)",,,,1,Taxable Goods,"Catalog, Search",6.6636,,,,,,,/FK0003401.png,"Armstrong Natural Cheese Snacks, Marble Cheddar (210 g)",/FK0003401.png,,/FK0003401.png,,/FK0003401.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003402,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,Black Diamond Thin Cheddar Slices (900 g),,,,1,Taxable Goods,"Catalog, Search",9.5796,,,,,,,/FK0003402.png,Black Diamond Thin Cheddar Slices (900 g),/FK0003402.png,,/FK0003402.png,,/FK0003402.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003403,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"No Name Cheese, Farmer's Marble Cheddar (200 g)",,,,1,Taxable Goods,"Catalog, Search",4.6224,,,,,,,/FK0003403.png,"No Name Cheese, Farmer's Marble Cheddar (200 g)",/FK0003403.png,,/FK0003403.png,,/FK0003403.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003404,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ STRING & SNACK",base,"Saputo Shredded Cheese, Taco & Nacho (1 kg)",,,,1,Taxable Goods,"Catalog, Search",18.3276,,,,,,,/FK0003404.png,"Saputo Shredded Cheese, Taco & Nacho (1 kg)",/FK0003404.png,,/FK0003404.png,,/FK0003404.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003405,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"Armstrong Cheese, Marble Cheddar (700 g)",,,,1,Taxable Goods,"Catalog, Search",10.3356,,,,,,,/FK0003405.png,"Armstrong Cheese, Marble Cheddar (700 g)",/FK0003405.png,,/FK0003405.png,,/FK0003405.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003406,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ STRING & SNACK",base,"Babybel Mini Babybel, Light (240 g)",,,,1,Taxable Goods,"Catalog, Search",8.0676,,,,,,,/FK0003406.png,"Babybel Mini Babybel, Light (240 g)",/FK0003406.png,,/FK0003406.png,,/FK0003406.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003407,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"Kraft Cracker Barrel Shredded Tex Mex, Light (320 g)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0003407.png,"Kraft Cracker Barrel Shredded Tex Mex, Light (320 g)",/FK0003407.png,,/FK0003407.png,,/FK0003407.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003408,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ VEGAN & LACTOSE FREE",base,"No Name Stringable Cheese, Pizza Mozzarella (588 g)",,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0003408.png,"No Name Stringable Cheese, Pizza Mozzarella (588 g)",/FK0003408.png,,/FK0003408.png,,/FK0003408.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003409,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"Kraft Cracker Barrel Cheese Slices, Monterey Jack (220 g)",,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0003409.png,"Kraft Cracker Barrel Cheese Slices, Monterey Jack (220 g)",/FK0003409.png,,/FK0003409.png,,/FK0003409.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
